episode,reward,loss,epsilon
1091,-13.0,1.3997243642807007,0.3553121033992449
1092,-13.0,1.634113073348999,0.35495688012387155
1093,-20.0,1.2272816896438599,0.3546020119829677
1094,-13.0,1.2815983444452286,0.3542474986214878
1095,-20.0,1.3024244904518127,0.353893339684741
1096,-13.0,1.2823466956615448,0.35353953481839123
1097,-18.0,2.0942561626434326,0.3531860836684566
1098,-20.0,1.2660187482833862,0.3528329858813091
1099,-13.0,1.4016042947769165,0.3524802411036743
1100,-13.0,0.6058936603367329,0.35212784898263094
1101,-20.0,2.3209768533706665,0.3517758091656106
1102,-20.0,1.8347259163856506,0.3514241213003973
1103,-20.0,1.6295146942138672,0.35107278503512723
1104,-20.0,1.5006751418113708,0.3507218000182884
1105,-20.0,1.4276870489120483,0.35037116589872014
1106,-20.0,1.799419343471527,0.35002088232561296
1107,-20.0,1.4131764769554138,0.349670948948508
1108,-4.0,0,0.349670948948508
1109,-20.0,1.6284751892089844,0.34932136541729675
1110,-13.0,1.5012533068656921,0.3489721313822209
1111,-20.0,1.2962441444396973,0.34862324649387155
1112,-13.0,1.7244653701782227,0.3482747104031893
1113,-13.0,1.1764733791351318,0.3479265227614638
1114,-20.0,1.6212384104728699,0.3475786832203331
1115,-13.0,1.7980976700782776,0.3472311914317836
1116,-20.0,1.521315097808838,0.3468840470481497
1117,-20.0,1.4045611023902893,0.34653724972211336
1118,-20.0,1.9640077948570251,0.3461907991067037
1119,-13.0,1.9389413595199585,0.3458446948552968
1120,-20.0,1.2975231409072876,0.34549893662161524
1121,-8.0,2.1603126525878906,0.3451535240597278
1122,-20.0,1.1908933222293854,0.34480845682404915
1123,-20.0,1.6060148477554321,0.3444637345693393
1124,-20.0,1.0320025533437729,0.34411935695070367
1125,-18.0,1.4921883344650269,0.34377532362359225
1126,-20.0,1.3546042442321777,0.34343163424379963
1127,-5.0,1.0426006317138672,0.34325991842667775
1128,-20.0,1.9663302302360535,0.3429167443232307
1129,-20.0,1.1946120262145996,0.3425739133080936
1130,-20.0,1.2618741989135742,0.34223142503826387
1131,-20.0,2.4282212257385254,0.3418892791710819
1132,-20.0,2.2902841567993164,0.3415474753642307
1133,-20.0,1.842111885547638,0.34120601327573535
1134,-13.0,1.6510735750198364,0.34086489256396296
1135,-20.0,1.5555514097213745,0.3405241128876222
1136,-20.0,1.7069998979568481,0.3401836739057629
1137,-20.0,1.064742773771286,0.3398435752777756
1138,-20.0,1.6410810351371765,0.3395038166633917
1139,-13.0,1.3863685727119446,0.3391643977226825
1140,-13.0,1.5092385411262512,0.33882531811605926
1141,-20.0,1.038172572851181,0.33848657750427275
1142,-20.0,1.8390672206878662,0.33814817554841287
1143,-13.0,1.0178396105766296,0.3378101119099084
1144,-20.0,1.28737473487854,0.3374723862505265
1145,-20.0,1.166849672794342,0.3371349982323726
1146,-20.0,1.7281495332717896,0.33679794751788983
1147,-20.0,2.875730872154236,0.33646123376985887
1148,-3.0,0.5672106742858887,0.33629300315297395
1149,-20.0,1.2958849668502808,0.3359567942230718
1150,-20.0,1.769059181213379,0.3356209214180473
1151,-20.0,1.5111047625541687,0.3352853844018596
1152,-20.0,0.723777249455452,0.3349501828388039
1153,-13.0,2.4255977869033813,0.33461531639351083
1154,-20.0,2.0701146125793457,0.33428078473094647
1155,-4.0,0,0.33428078473094647
1156,-20.0,1.768742561340332,0.33394658751641176
1157,-20.0,2.3168599605560303,0.33361272441554224
1158,-13.0,1.4404164552688599,0.33327919509430787
1159,-13.0,1.5138918161392212,0.33294599921901236
1160,-20.0,2.3536224365234375,0.3326131364562932
1161,-13.0,1.6318573355674744,0.3322806064731211
1162,-20.0,1.509685754776001,0.3319484089367996
1163,-20.0,2.035206913948059,0.33161654351496506
1164,-20.0,1.6313608884811401,0.331285009875586
1165,-20.0,2.506822109222412,0.3309538076869629
1166,-20.0,1.7688605785369873,0.33062293661772796
1167,-16.0,1.0125505328178406,0.33029239633684443
1168,-2.0,0,0.33029239633684443
1169,-6.0,0,0.33029239633684443
1170,-6.0,1.9703084826469421,0.3299621865136067
1171,-12.0,0.9294462203979492,0.3297972054203499
1172,-13.0,1.4996106624603271,0.3294674906642309
1173,-20.0,1.534257411956787,0.3291381055404394
1174,-6.0,1.0915365517139435,0.3288090497194254
1175,-20.0,0.6008652746677399,0.3284803228719684
1176,-13.0,1.7367815971374512,0.3281519246691772
1177,-13.0,1.602953553199768,0.3278238547824892
1178,-13.0,1.9729427099227905,0.3274961128836704
1179,-13.0,1.6597086191177368,0.327168698644815
1180,-20.0,1.4020891785621643,0.32684161173834486
1181,-11.0,2.4082047939300537,0.32651485183700946
1182,-20.0,1.1818168759346008,0.3261884186138854
1183,-20.0,1.7451077699661255,0.32586231174237623
1184,-20.0,1.7622459530830383,0.3255365308962118
1185,-13.0,2.3889074325561523,0.32521107574944835
1186,-20.0,1.5153324604034424,0.32488594597646786
1187,-13.0,1.8610568642616272,0.3245611412519779
1188,-20.0,2.3223743438720703,0.32423666125101125
1189,-20.0,1.065910667181015,0.3239125056489256
1190,-13.0,1.1381289660930634,0.32358867412140313
1191,-6.0,2.090094208717346,0.3232651663444503
1192,-20.0,2.2233814001083374,0.3229419819943975
1193,-13.0,1.409658968448639,0.32261912074789867
1194,-20.0,1.6191058158874512,0.32229658228193103
1195,-13.0,1.5072956681251526,0.3219743662737947
1196,-20.0,1.0463713109493256,0.3216524724011125
1197,-20.0,1.0785825848579407,0.3213309003418295
1198,-20.0,2.2884503602981567,0.32100964977421276
1199,-13.0,1.301648497581482,0.320688720376851
1200,-14.0,0.6965677738189697,0.32052837601666256
1201,-20.0,1.7242352366447449,0.32020792777273993
1202,-20.0,1.8519618511199951,0.3198877998969492
1203,-16.0,1.9665088653564453,0.31956799206900227
1204,-20.0,1.8442391753196716,0.3192485039689313
1205,-20.0,2.053435206413269,0.3189293352770884
1206,-13.0,1.4050264358520508,0.3186104856741451
1207,-20.0,0.8229565918445587,0.3182919548410924
1208,-20.0,2.3472952842712402,0.3179737424592401
1209,-20.0,1.9610305428504944,0.3176558482102165
1210,-20.0,1.4102869033813477,0.31733827177596835
1211,-20.0,1.380239486694336,0.3170210128387604
1212,-20.0,1.0644682347774506,0.3167040710811749
1213,-8.0,1.245051622390747,0.31654571904563433
1214,-20.0,1.706645429134369,0.3162292524630185
1215,-20.0,1.1742207556962967,0.3159131022678686
1216,-20.0,1.523395836353302,0.31559726814387634
1217,-14.0,0.6688504815101624,0.3154394695098044
1218,-20.0,2.231428325176239,0.315124108900162
1219,-20.0,1.4888303875923157,0.3148090635722891
1220,-20.0,2.5310782194137573,0.31449433321098275
1221,-20.0,1.9749730825424194,0.3141799175013551
1222,-20.0,2.091211199760437,0.3138658161288332
1223,-20.0,1.5177044868469238,0.31355202877915844
1224,-20.0,2.3185726404190063,0.3132385551383865
1225,-13.0,1.338902473449707,0.31292539489288695
1226,-20.0,2.0830811262130737,0.3126125477293428
1227,-20.0,1.4946412444114685,0.31230001333475044
1228,-20.0,1.9353112578392029,0.3119877913964191
1229,-13.0,1.7183062434196472,0.3116758816019705
1230,-20.0,2.6593141555786133,0.311364283639339
1231,-13.0,1.6067747473716736,0.3110529971967706
1232,-20.0,1.5041453838348389,0.3107420219628232
1233,-20.0,2.1111644506454468,0.31043135762636587
1234,-6.0,1.8569137454032898,0.3101210038765789
1235,-20.0,2.475119471549988,0.30981096040295336
1236,-20.0,1.2442131042480469,0.3095012268952905
1237,-13.0,0.813939779996872,0.30919180304370203
1238,-20.0,1.498017132282257,0.3088826885386091
1239,-20.0,1.631958246231079,0.3085738830707427
1240,-20.0,2.2191227674484253,0.30826538633114275
1241,-20.0,1.6088139414787292,0.30795719801115823
1242,-13.0,1.0668721199035645,0.3076493178024466
1243,-20.0,1.4786249995231628,0.3073417453969737
1244,-20.0,1.174640417098999,0.3070344804870131
1245,-20.0,1.0558640956878662,0.30672752276514625
1246,-20.0,1.1566208600997925,0.3064208719242619
1247,-20.0,1.497938096523285,0.30611452765755565
1248,-6.0,1.1450675129890442,0.30580848965853
1249,-18.0,1.4030082821846008,0.305502757620994
1250,-20.0,1.606472223997116,0.30519733123906245
1251,-20.0,1.5976306796073914,0.30489221020715623
1252,-13.0,1.5952965021133423,0.30458739422000164
1253,-20.0,1.8680214285850525,0.30428288297263023
1254,-20.0,1.8219817280769348,0.3039786761603784
1255,-13.0,1.3913240432739258,0.30367477347888705
1256,-20.0,1.282904863357544,0.30337117462410157
1257,-20.0,2.293226957321167,0.30306787929227114
1258,-20.0,1.2911372780799866,0.3027648871799487
1259,-13.0,1.4047736525535583,0.30246219798399054
1260,-20.0,1.1540946960449219,0.3021598114015561
1261,-20.0,1.278799831867218,0.3018577271301075
1262,-20.0,2.1517159938812256,0.3015559448674092
1263,-20.0,1.3237771391868591,0.3012544643115281
1264,-20.0,1.232093095779419,0.30095328516083264
1265,-13.0,1.714206576347351,0.30065240711399316
1266,-20.0,2.514460563659668,0.300351829869981
1267,-13.0,1.2931381464004517,0.30005155312806847
1268,-20.0,2.1122929453849792,0.2997515765878287
1269,-20.0,1.4131512641906738,0.29945189994913507
1270,-20.0,1.6433245539665222,0.299152522912161
1271,-20.0,1.8662279844284058,0.2988534451773796
1272,-20.0,1.9191238284111023,0.29855466644556355
1273,-20.0,1.0600951313972473,0.2982561864177846
1274,-6.0,1.6263167262077332,0.29795800479541346
1275,-13.0,1.199952483177185,0.29766012128011926
1276,-20.0,1.6625909209251404,0.2973625355738695
1277,-20.0,0.720554307103157,0.29706524737892953
1278,-20.0,2.0820096731185913,0.2967682563978625
1279,-13.0,1.9862390756607056,0.2964715623335288
1280,-20.0,1.648720622062683,0.29617516488908585
1281,-20.0,1.7387768030166626,0.29587906376798806
1282,-20.0,1.6378800868988037,0.29558325867398605
1283,-20.0,1.5303429067134857,0.2952877493111268
1284,-13.0,1.8319928050041199,0.29499253538375303
1285,-14.0,0.9185308218002319,0.2948450391160612
1286,-20.0,1.4546423554420471,0.2945502677882049
1287,-20.0,1.3009756803512573,0.2942557911579837
1288,-20.0,1.858422040939331,0.29396160893077355
1289,-13.0,1.6091238260269165,0.29366772081224507
1290,-20.0,1.1536362171173096,0.2933741265083631
1291,-20.0,1.2847600877285004,0.2930808257253864
1292,-20.0,1.6006306409835815,0.2927878181698675
1293,-20.0,1.8512387871742249,0.29249510354865216
1294,-20.0,1.7166827917099,0.2922026815688794
1295,-20.0,1.4025022983551025,0.291910551937981
1296,-4.0,1.8581153750419617,0.291618714363681
1297,-20.0,1.3901325464248657,0.29132716855399593
1298,-13.0,1.598010540008545,0.2910359142172341
1299,-20.0,2.326072931289673,0.2907449510619955
1300,-20.0,2.294814944267273,0.2904542787971713
1301,-20.0,0.9418780207633972,0.29016389713194385
1302,-20.0,1.2915455102920532,0.28987380577578625
1303,-20.0,1.64198899269104,0.28958400443846194
1304,-20.0,1.404795229434967,0.2892944928300246
1305,-20.0,2.2705113887786865,0.2890052706608178
1306,-20.0,1.0624380111694336,0.2887163376414747
1307,-20.0,1.7456263303756714,0.28842769348291764
1308,-20.0,1.6907953917980194,0.2881393378963581
1309,-20.0,1.4056873321533203,0.28785127059329624
1310,-20.0,1.94553941488266,0.2875634912855206
1311,-12.0,1.2653415203094482,0.2874197095398779
1312,-6.0,2.3759692907333374,0.28713236168526546
1313,-13.0,1.6478724479675293,0.28684530110667067
1314,-13.0,2.47866952419281,0.2865585275168893
1315,-8.0,0.8102906942367554,0.28641524825313086
1316,-13.0,1.9344165325164795,0.28612890460868984
1317,-20.0,1.9092212915420532,0.2858428472363073
1318,-20.0,1.9899725914001465,0.28555707584978285
1319,-13.0,1.8417655229568481,0.285271590163202
1320,-20.0,1.172881007194519,0.28498638989093644
1321,-13.0,1.9923928380012512,0.284701474747643
1322,-8.0,2.148795485496521,0.2844168444482641
1323,-20.0,1.74263596534729,0.284132498708027
1324,-13.0,1.9195277690887451,0.2838484372424437
1325,-20.0,1.7391154766082764,0.2835646597673106
1326,1.0,1.5145097374916077,0.28328116599870823
1327,-20.0,1.5309335589408875,0.28299795565300107
1328,-20.0,1.489840030670166,0.282715028446837
1329,-20.0,1.056949406862259,0.2824323840971473
1330,-13.0,1.9909854531288147,0.2821500223211463
1331,-20.0,1.7114837765693665,0.2818679428363307
1332,-20.0,2.3886191844940186,0.28158614536048016
1333,-20.0,2.7173560857772827,0.28130462961165603
1334,-13.0,1.722008228302002,0.2810233953082018
1335,-4.0,0,0.2810233953082018
1336,-6.0,2.4038649797439575,0.28074244216874245
1337,-20.0,1.2860003113746643,0.2804617699121843
1338,-13.0,1.832978069782257,0.2801813782577146
1339,-20.0,1.4899528622627258,0.2799012669248015
1340,-20.0,1.3861197084188461,0.27962143563319347
1341,-20.0,1.4391810894012451,0.2793418841029192
1342,-13.0,1.850326657295227,0.2790626120542874
1343,0.0,0.700136125087738,0.2789230807482603
1344,-20.0,1.508764624595642,0.2786442273982822
1345,-20.0,1.7186169624328613,0.2783656528319408
1346,-20.0,2.2544206976890564,0.2780873567705221
1347,-20.0,0.628019243478775,0.2778093389355908
1348,-20.0,2.062712073326111,0.27753159904899
1349,-13.0,1.9197317361831665,0.2772541368328408
1350,-20.0,1.7480551600456238,0.2769769520095422
1351,-20.0,1.1960694193840027,0.27670004430177064
1352,-20.0,1.051983892917633,0.27642341343248
1353,-20.0,1.2758320569992065,0.2761470591249009
1354,-13.0,2.050106406211853,0.2758709811025408
1355,-3.0,0.5882651209831238,0.2757330456119896
1356,-20.0,1.6924278736114502,0.275457381499639
1357,-20.0,1.519611120223999,0.27518199298248475
1358,-20.0,1.3708972334861755,0.2749068797850005
1359,-6.0,1.9515275359153748,0.2746320416319355
1360,-20.0,1.059345543384552,0.27435747824831397
1361,-20.0,1.7185847163200378,0.2740831893594352
1362,-13.0,1.60247004032135,0.2738091746908731
1363,-6.0,0,0.2738091746908731
1364,-20.0,1.591989278793335,0.27353543396847596
1365,-20.0,1.4037305116653442,0.273261966918366
1366,-20.0,1.5862258672714233,0.2729887732669394
1367,-13.0,1.5710708498954773,0.2727158527408658
1368,-20.0,2.377775251865387,0.27244320506708813
1369,-14.0,0.9231759309768677,0.2723069834645546
1370,-20.0,1.861336350440979,0.272034744557836
1371,-20.0,1.185773253440857,0.2717627778219643
1372,-20.0,1.6219333410263062,0.2714910829848368
1373,-20.0,1.3833847045898438,0.27121965977462276
1374,-18.0,1.6175888180732727,0.2709485079197631
1375,-20.0,1.9728584289550781,0.2706776271489703
1376,-13.0,1.7418875694274902,0.27040701719122817
1377,-20.0,1.4011585414409637,0.2701366777757913
1378,-20.0,1.0278246402740479,0.269866608632185
1379,-20.0,1.984365463256836,0.269596809490205
1380,-20.0,1.86697918176651,0.2693272800799172
1381,-16.0,1.2639734745025635,0.2690580201316573
1382,-13.0,1.9523756504058838,0.2687890293760307
1383,-20.0,2.3119194507598877,0.26852030754391204
1384,-20.0,1.4133796691894531,0.26825185436644505
1385,-20.0,2.0823211073875427,0.2679836695750422
1386,-4.0,0,0.2679836695750422
1387,-20.0,1.8399439454078674,0.2677157529013846
1388,-20.0,1.4959630370140076,0.2674481040774214
1389,-20.0,2.14304780960083,0.26718072283537003
1390,-20.0,2.2474228143692017,0.26691360890771537
1391,-20.0,1.278010979294777,0.2666467620272099
1392,-20.0,1.3416893780231476,0.26638018192687324
1393,-4.0,0,0.26638018192687324
1394,-14.0,0.8913055658340454,0.26624699183590983
1395,-20.0,1.3961052894592285,0.2659808114058219
1396,-8.0,1.1654399633407593,0.265847821000119
1397,-20.0,2.4408785700798035,0.26558203964107413
1398,-18.0,2.017050623893738,0.265316523996943
1399,-20.0,2.0581753253936768,0.2650512738020771
1400,-20.0,1.7515288591384888,0.2647862887910935
1401,-20.0,1.154037892818451,0.2645215686988746
1402,-20.0,0.923913449048996,0.26425711326056794
1403,-20.0,2.1743746399879456,0.2639929222115857
1404,1.0,0,0.2639929222115857
1405,-20.0,1.6195160150527954,0.2637289952876047
1406,-20.0,2.6967103481292725,0.2634653322245659
1407,1.0,0,0.2634653322245659
1408,-20.0,1.5311387181282043,0.26320193275867443
1409,-6.0,2.633491635322571,0.26293879662639896
1410,-20.0,2.0610849857330322,0.2626759235644717
1411,-20.0,1.5323768258094788,0.26241331330988815
1412,-20.0,1.827831745147705,0.2621509655999066
1413,-13.0,1.518481433391571,0.2618888801720481
1414,-20.0,1.02866131067276,0.26162705676409614
1415,-20.0,1.2977116107940674,0.2613654951140963
1416,-13.0,2.0047760009765625,0.26110419496035603
1417,-20.0,1.9610116481781006,0.2608431560414445
1418,-20.0,1.8309031128883362,0.26058237809619206
1419,-20.0,1.4809964299201965,0.2603218608636904
1420,-13.0,1.625645935535431,0.260061604083292
1421,-20.0,1.8715946078300476,0.25980160749460973
1422,-20.0,1.7495706677436829,0.259541870837517
1423,-13.0,2.3713043928146362,0.2592823938521472
1424,-6.0,1.1795531511306763,0.25902317627889354
1425,-20.0,1.288347452878952,0.25876421785840875
1426,-20.0,1.5223845839500427,0.2585055183316048
1427,-13.0,1.820691466331482,0.25824707743965275
1428,-13.0,1.1680931448936462,0.2579888949239825
1429,-13.0,1.5163162350654602,0.25773097052628235
1430,-20.0,1.934632658958435,0.2574733039884987
1431,-13.0,1.1698508560657501,0.2572158950528362
1432,-13.0,2.094300150871277,0.2569587434617572
1433,-20.0,1.9474725127220154,0.2567018489579813
1434,-20.0,1.5093888640403748,0.2564452112844856
1435,-20.0,1.7530385255813599,0.256188830184504
1436,-13.0,1.2875194549560547,0.25593270540152707
1437,-13.0,1.1292665600776672,0.2556768366793019
1438,-20.0,1.7528778910636902,0.2554212237618318
1439,-20.0,1.8310744166374207,0.25516586639337596
1440,-13.0,1.7393730878829956,0.25491076431844917
1441,-14.0,1.1295444965362549,0.25478330893629
1442,-20.0,1.266041874885559,0.25452858932318095
1443,-13.0,1.85308039188385,0.2542741243660051
1444,-20.0,1.7607320547103882,0.25401991381017025
1445,-13.0,1.7318274974822998,0.25376595740133856
1446,-20.0,1.5047693252563477,0.25351225488542656
1447,-13.0,1.5177602171897888,0.2532588060086049
1448,-20.0,1.8138313293457031,0.2530056105172978
1449,-20.0,1.689930021762848,0.2527526681581832
1450,-20.0,2.183544397354126,0.25249997867819207
1451,-13.0,1.7223145961761475,0.2522475418245086
1452,-20.0,1.9715802669525146,0.25199535734456957
1453,-20.0,1.1981084942817688,0.25174342498606433
1454,-13.0,1.4802429676055908,0.25149174449693457
1455,-13.0,0.8312485218048096,0.2512403156253738
1456,-13.0,0.830433577299118,0.2509891381198273
1457,-20.0,1.397148311138153,0.250738211728992
1458,-20.0,0.9335534572601318,0.250487536201816
1459,-20.0,2.062511146068573,0.25023711128749826
1460,-20.0,1.5998202562332153,0.2499869367354886
1461,-20.0,1.5838598012924194,0.24973701229548734
1462,-13.0,1.5078794956207275,0.24948733771744494
1463,-20.0,1.9535083770751953,0.24923791275156196
1464,-20.0,1.9646522998809814,0.2489887371482886
1465,-20.0,1.3556926846504211,0.24873981065832462
1466,-4.0,0,0.24873981065832462
1467,-13.0,1.9158319234848022,0.248491133032619
1468,-20.0,1.1754477322101593,0.24824270402236964
1469,-20.0,1.5004674792289734,0.2479945233790233
1470,-20.0,1.5112637281417847,0.24774659085427517
1471,-13.0,1.1788607835769653,0.24749890620006865
1472,-6.0,0.9468398690223694,0.24725146916859517
1473,-20.0,1.2926879525184631,0.2470042795122939
1474,-13.0,0.45839953422546387,0.24675733698385152
1475,-20.0,2.198291838169098,0.24651064133620196
1476,-6.0,2.1134663820266724,0.2462641923225261
1477,-20.0,2.0277912616729736,0.2460179896962517
1478,-20.0,2.078783392906189,0.2457720332110529
1479,-2.0,0,0.2457720332110529
1480,-12.0,1.1395517587661743,0.2456491471944474
1481,-20.0,2.5954151153564453,0.24540355945953976
1482,-13.0,1.404384434223175,0.24515821725097012
1483,-20.0,1.2850123047828674,0.24491312032327348
1484,-20.0,2.0459840297698975,0.2446682684312303
1485,-13.0,1.979521095752716,0.24442366132986618
1486,-20.0,1.070344626903534,0.2441792987744517
1487,-13.0,1.629419207572937,0.24393518052050198
1488,-6.0,1.7566688656806946,0.24369130632377664
1489,-20.0,1.3998963832855225,0.24344767594027947
1490,-13.0,1.8616446256637573,0.2432042891262582
1491,-6.0,2.010272979736328,0.24296114563820426
1492,-13.0,2.688420295715332,0.24271824523285251
1493,-13.0,1.792452096939087,0.242475587667181
1494,-20.0,1.9168576002120972,0.24223317269841077
1495,-20.0,1.942798912525177,0.24199100008400556
1496,-20.0,0.9488111138343811,0.2417490695816716
1497,-20.0,1.7293400168418884,0.24150738094935736
1498,-20.0,1.3690285682678223,0.24126593394525325
1499,-20.0,1.8555880188941956,0.2410247283277915
1500,-13.0,1.961192786693573,0.24078376385564582
1501,-20.0,1.6272324323654175,0.24054304028773116
1502,-13.0,1.3104673624038696,0.24030255738320352
1503,-20.0,1.2687095999717712,0.2400623149014597
1504,-6.0,1.8131595849990845,0.23982231260213702
1505,-20.0,1.4580841660499573,0.23958255024511305
1506,-20.0,1.7645110487937927,0.23934302759050552
1507,-13.0,0.67751594632864,0.23910374439867194
1508,-20.0,1.5190786123275757,0.23886470043020938
1509,-20.0,1.5210006833076477,0.2386258954459543
1510,-20.0,1.9793630838394165,0.23838732920698225
1511,-8.0,2.3183082342147827,0.2381490014746076
1512,-18.0,1.6682144403457642,0.2379109120103834
1513,-5.0,0.6785179376602173,0.2377919565543782
1514,-20.0,2.0877566933631897,0.23755422404581297
1515,-20.0,2.2293530702590942,0.23731672921032318
1516,-13.0,1.588438868522644,0.23707947181029518
1517,-20.0,2.4524186849594116,0.23684245160835285
1518,1.0,0,0.23684245160835285
1519,-20.0,1.4120237827301025,0.23660566836735744
1520,-13.0,1.5295209884643555,0.2363691218504072
1521,-20.0,1.383286714553833,0.23613281182083729
1522,-20.0,1.400713324546814,0.23589673804221942
1523,-18.0,1.4942667484283447,0.23566090027836173
1524,-14.0,0.35804885625839233,0.23554306982822257
1525,-20.0,1.812608778476715,0.23530758564416182
1526,-6.0,1.626968264579773,0.2350723368854141
1527,-13.0,1.9212533235549927,0.23483732331661292
1528,-20.0,1.9476834535598755,0.23460254470262715
1529,-20.0,2.210994005203247,0.23436800080856074
1530,-13.0,1.8643473386764526,0.2341336913997524
1531,-20.0,1.745152235031128,0.23389961624177552
1532,-6.0,1.601821780204773,0.23366577510043782
1533,-20.0,1.484758734703064,0.2334321677417812
1534,-12.0,1.5071280002593994,0.23331545165791032
1535,-20.0,1.4101155996322632,0.23308219453511533
1536,-13.0,2.101487159729004,0.23284917061112886
1537,-20.0,1.9234938621520996,0.2326163796528104
1538,-6.0,2.1428396701812744,0.23238382142725253
1539,-20.0,2.1746578216552734,0.23215149570178067
1540,-20.0,2.053013801574707,0.23191940224395283
1541,-13.0,1.7270931601524353,0.23168754082155946
1542,-20.0,1.6338551044464111,0.23145591120262313
1543,-20.0,1.6290578842163086,0.23122451315539833
1544,-6.0,2.2126691341400146,0.23099334644837125
1545,-20.0,1.6253378987312317,0.23076241085025953
1546,-6.0,1.3822485208511353,0.230531706130012
1547,-13.0,2.5668482780456543,0.23030123205680855
1548,-20.0,1.4145891666412354,0.23007098840005977
1549,-20.0,2.084294319152832,0.22984097492940683
1550,-20.0,1.475971758365631,0.22961119141472117
1551,-13.0,1.7397232055664062,0.22938163762610433
1552,-13.0,1.5962363481521606,0.22915231333388766
1553,-6.0,0,0.22915231333388766
1554,-20.0,1.620787799358368,0.22892321830863213
1555,-20.0,1.5153020322322845,0.2286943523211281
1556,-20.0,1.7119207382202148,0.2284657151423951
1557,-20.0,2.286213755607605,0.22823730654368155
1558,-13.0,1.8340173363685608,0.22800912629646453
1559,-20.0,2.138916254043579,0.22778117417244967
1560,-20.0,1.6417350769042969,0.22755344994357077
1561,-13.0,1.489154577255249,0.22732595338198971
1562,-4.0,0,0.22732595338198971
1563,-20.0,1.962774932384491,0.22709868426009608
1564,-4.0,1.186768114566803,0.22687164235050708
1565,-13.0,1.6346395015716553,0.2266448274260672
1566,-20.0,1.0681550800800323,0.22641823925984803
1567,-20.0,1.962656855583191,0.226191877625148
1568,-20.0,1.1548520922660828,0.2259657422954923
1569,-20.0,1.894342064857483,0.2257398330446324
1570,-20.0,1.5229011178016663,0.22551414964654606
1571,-20.0,0.8053520023822784,0.22528869187543696
1572,-13.0,1.5896151065826416,0.2250634595057345
1573,-20.0,1.6066391468048096,0.22483845231209365
1574,-13.0,1.363724708557129,0.22461367006939464
1575,-20.0,1.5278756618499756,0.2243891125527428
1576,-20.0,1.2738858461380005,0.22416477953746822
1577,-20.0,1.8000704050064087,0.22394067079912566
1578,-10.0,1.0391241312026978,0.2238287004637261
1579,-20.0,1.3538665175437927,0.2236049277204375
1580,-20.0,1.2922853827476501,0.22338137869394903
1581,-20.0,1.4025285243988037,0.22315805316059978
1582,-20.0,1.5167692303657532,0.22293495089695248
1583,-20.0,2.513129472732544,0.2227120716797933
1584,-6.0,0,0.2227120716797933
1585,-20.0,1.266624927520752,0.22248941528613142
1586,-20.0,1.387256681919098,0.22226698149319912
1587,-13.0,1.7392532229423523,0.2220447700784513
1588,-13.0,1.493425965309143,0.22182278081956538
1589,-13.0,1.3494799733161926,0.22160101349444103
1590,-13.0,2.072694420814514,0.22137946788119997
1591,-20.0,1.2560860216617584,0.22115814375818577
1592,-20.0,1.333689033985138,0.22093704090396354
1593,-13.0,1.3697293400764465,0.22071615909731984
1594,-2.0,0,0.22071615909731984
1595,-20.0,1.633817434310913,0.22049549811726232
1596,-9.0,1.750571995973587,0.22027505774301961
1597,-13.0,1.6027353405952454,0.22005483775404105
1598,-20.0,1.530784249305725,0.21983483792999647
1599,-13.0,1.517767459154129,0.21961505805077597
1600,-13.0,2.158811926841736,0.21939549789648974
1601,-20.0,2.0817604064941406,0.21917615724746775
1602,-20.0,1.2612017393112183,0.21895703588425963
1603,-20.0,0.9428816437721252,0.21873813358763436
1604,-20.0,1.2841827869415283,0.21851945013858012
1605,-9.0,1.1458309292793274,0.2183009853183041
1606,-2.0,0,0.2183009853183041
1607,-20.0,2.168731689453125,0.21808273890823215
1608,-20.0,2.100700259208679,0.21786471069000868
1609,-20.0,1.0312916040420532,0.21764690044549637
1610,-6.0,1.5104643106460571,0.217429307956776
1611,-20.0,1.7439613938331604,0.21721193300614625
1612,-20.0,0.9441897571086884,0.21699477537612338
1613,-20.0,1.7582581639289856,0.2167778348494411
1614,-9.0,1.7403135895729065,0.2165611112090504
1615,-13.0,1.4808531403541565,0.21634460423811916
1616,-20.0,2.326623558998108,0.21612831372003213
1617,-13.0,2.2935363054275513,0.21591223943839055
1618,-20.0,1.9866933226585388,0.21569638117701206
1619,-20.0,1.5975797176361084,0.21548073871993037
1620,-20.0,0.9541357159614563,0.21526531185139514
1621,-20.0,1.7401063442230225,0.21505010035587172
1622,-20.0,1.0649982690811157,0.21483510401804096
1623,-13.0,1.6923885345458984,0.21462032262279893
1624,-20.0,1.6365050673484802,0.21440575595525682
1625,-4.0,0,0.21440575595525682
1626,-6.0,1.124676913022995,0.2141914038007406
1627,-20.0,2.0373921394348145,0.21397726594479083
1628,-13.0,1.9474132061004639,0.21376334217316256
1629,-13.0,1.3758223056793213,0.21354963227182497
1630,-20.0,1.4929707050323486,0.21333613602696122
1631,-13.0,1.5098729133605957,0.2131228532249683
1632,-20.0,1.857502818107605,0.21290978365245666
1633,-11.0,1.2754973769187927,0.21269692709625013
1634,-13.0,1.5011468529701233,0.21248428334338568
1635,-13.0,1.5046430826187134,0.21227185218111316
1636,-6.0,0,0.21227185218111316
1637,-13.0,2.0799567699432373,0.21205963339689513
1638,-20.0,1.5098451673984528,0.2118476267784066
1639,-20.0,1.6029659509658813,0.2116358321135349
1640,-20.0,1.4930079579353333,0.21142424919037942
