episode,reward,loss,epsilon
665,-8.0,22.011334530674503,0.05
666,-5.0,14.228673049234203,0.05
667,-6.0,22.36241422953117,0.05
668,-13.0,16.033914000174263,0.05
669,-13.0,26.090123742109427,0.05
670,8.0,19.823250265910247,0.05
671,-9.0,8.18874873302002,0.05
672,-20.0,20.880297116715155,0.05
673,-2.0,0,0.05
674,-13.0,20.76264607292569,0.05
675,-20.0,30.609231315995885,0.05
676,-13.0,9.64111052131193,0.05
677,-6.0,9.954291850317674,0.05
678,-6.0,26.899858260796464,0.05
679,-1.0,8.405021856962776,0.05
680,-9.0,15.159268591454747,0.05
681,-20.0,15.75214343848802,0.05
682,-20.0,24.76591507001649,0.05
683,-13.0,22.980914631842097,0.05
684,1.0,14.213173890091639,0.05
685,-2.0,0,0.05
686,-13.0,24.914400144302817,0.05
687,-13.0,9.72364730787831,0.05
688,-13.0,24.318019294969417,0.05
689,-5.0,7.534676457988098,0.05
690,-14.0,8.022964847070398,0.05
691,-6.0,12.94952069777355,0.05
692,-13.0,26.60910572444118,0.05
693,-13.0,22.532100494121124,0.05
694,-20.0,11.494866805056517,0.05
695,-20.0,20.667069106537383,0.05
696,-13.0,24.863782899401485,0.05
697,-6.0,5.669363803750457,0.05
698,1.0,8.159876074451631,0.05
699,-20.0,29.53086521431578,0.05
700,-2.0,9.54651243193257,0.05
701,-12.0,11.590576778193281,0.05
702,-13.0,18.517955168208573,0.05
703,-6.0,9.890499184648434,0.05
704,-13.0,27.709621727806734,0.05
705,-6.0,13.597773161052828,0.05
706,-13.0,22.556207461020676,0.05
707,7.0,13.405879224941714,0.05
708,-9.0,23.541839501243885,0.05
709,-8.0,17.684339528286273,0.05
710,-13.0,11.267018709822878,0.05
711,-13.0,10.708409222468617,0.05
712,-6.0,21.475813661782013,0.05
713,-6.0,21.15151146480821,0.05
714,-13.0,20.22601117895195,0.05
715,-20.0,10.534193236380816,0.05
716,1.0,30.928442855307367,0.05
717,-4.0,21.243194026334095,0.05
718,-13.0,20.544084870455208,0.05
719,-6.0,18.24530959472395,0.05
720,-7.0,7.598650327387531,0.05
721,-13.0,21.379463097322514,0.05
722,-20.0,27.085840242505583,0.05
723,-6.0,13.606275840777016,0.05
724,-13.0,19.408439692173715,0.05
725,-20.0,25.34121616988159,0.05
726,-1.0,7.716427397823736,0.05
727,-13.0,13.086414984585645,0.05
728,-20.0,24.903603289454736,0.05
729,1.0,11.089454123384712,0.05
730,-13.0,17.631504268829303,0.05
731,-13.0,29.410036567408497,0.05
732,-13.0,17.19094741255867,0.05
733,-2.0,0,0.05
734,-1.0,25.101022660825038,0.05
735,-20.0,25.27224935659038,0.05
736,-13.0,8.329714667452208,0.05
737,-6.0,19.26501390575504,0.05
738,-13.0,7.514627720644512,0.05
739,-6.0,23.38659166506841,0.05
740,-13.0,13.90782934022809,0.05
741,-13.0,20.211997212012648,0.05
742,1.0,16.486753966579982,0.05
743,-13.0,17.74486114683998,0.05
744,-6.0,2.7145899501028907,0.05
745,-13.0,19.752306687641067,0.05
746,-13.0,16.466106008927454,0.05
747,-13.0,14.894402025318414,0.05
748,1.0,18.449261038098484,0.05
749,-20.0,18.29971849587139,0.05
750,-13.0,35.06196329010254,0.05
751,-20.0,22.051095649090712,0.05
752,-6.0,14.371967930340361,0.05
753,-20.0,21.15664134900817,0.05
754,6.0,16.639740714741492,0.05
755,-6.0,21.172871582006337,0.05
756,2.0,7.837122206845379,0.05
757,1.0,19.95447769055704,0.05
758,-20.0,6.606907778388631,0.05
759,-13.0,18.46274113728805,0.05
760,-6.0,10.744500374545169,0.05
761,1.0,15.213676989313171,0.05
762,6.0,24.058038627175847,0.05
763,-6.0,24.962835968995932,0.05
764,-6.0,9.69218201106358,0.05
765,-6.0,7.45486925310297,0.05
766,1.0,12.899494470633726,0.05
767,-13.0,23.940359407671394,0.05
768,-6.0,3.90407033491897,0.05
769,-1.0,16.841835114149035,0.05
770,-6.0,16.04635109231822,0.05
771,-13.0,10.523150139941322,0.05
772,-6.0,16.52156847011429,0.05
773,-13.0,23.687724576926485,0.05
774,-20.0,22.31791595046525,0.05
775,-13.0,17.78922401711634,0.05
776,-6.0,12.126722492488625,0.05
777,-13.0,17.106412187881688,0.05
778,1.0,27.785564639114455,0.05
779,-13.0,19.966475331471884,0.05
780,-2.0,0,0.05
781,-13.0,17.191762577640475,0.05
782,-6.0,16.74999115771488,0.05
783,-4.0,11.770220195692673,0.05
784,-20.0,22.529786051951646,0.05
785,-6.0,13.329029266613361,0.05
786,1.0,9.882557215179986,0.05
787,-13.0,12.26023311221843,0.05
788,1.0,16.475425359553014,0.05
789,1.0,9.55641911699422,0.05
790,-6.0,25.119245428773866,0.05
791,-7.0,14.531064441798662,0.05
792,-20.0,23.75490254923352,0.05
793,-6.0,20.789669122119932,0.05
794,-6.0,20.058074872016732,0.05
795,-6.0,24.628115058291314,0.05
796,-6.0,24.702069362424027,0.05
797,-13.0,14.71855565055921,0.05
798,-13.0,22.050970322146895,0.05
799,1.0,19.418906256949413,0.05
800,-20.0,19.525696793825546,0.05
801,-13.0,9.194966313581176,0.05
802,-20.0,24.15198775034378,0.05
803,0.0,9.234942608661868,0.05
804,-13.0,7.969938470782154,0.05
805,-20.0,10.731075256057693,0.05
806,-6.0,18.922501793647257,0.05
807,-5.0,3.565591673585004,0.05
808,-20.0,12.174759736568376,0.05
809,-13.0,9.903837192468927,0.05
810,-20.0,13.535096636260278,0.05
811,-13.0,26.58783307261436,0.05
812,-20.0,20.551236088518635,0.05
813,-20.0,14.575982975420175,0.05
814,-6.0,33.057721040387406,0.05
815,-13.0,10.278001254940136,0.05
816,-6.0,11.57278097012022,0.05
817,-13.0,9.131608637251702,0.05
818,-1.0,1.311114715947042,0.05
819,1.0,0,0.05
820,-20.0,13.408724868874856,0.05
821,-20.0,22.134427529962124,0.05
822,-13.0,14.986644008446092,0.05
823,-8.0,6.778268311238207,0.05
824,-20.0,6.668042018733104,0.05
825,-4.0,0,0.05
826,-6.0,8.496384932029514,0.05
827,-6.0,25.787014103219917,0.05
828,-6.0,17.939502835824214,0.05
829,-13.0,20.21376249320747,0.05
830,-6.0,26.938145234475087,0.05
831,1.0,12.074818303635766,0.05
832,-13.0,27.157825942850906,0.05
833,-20.0,16.65870096008439,0.05
834,8.0,14.290672141837604,0.05
835,-13.0,18.12374678201843,0.05
836,-6.0,28.802248776464694,0.05
837,-13.0,11.85724894561372,0.05
838,-13.0,9.845699721469828,0.05
839,-6.0,24.520891684325107,0.05
840,-1.0,13.284768406974763,0.05
841,-13.0,9.596459480769681,0.05
842,3.0,0,0.05
843,-13.0,28.11677597891139,0.05
844,-20.0,15.843713238932196,0.05
845,-6.0,13.958000218510279,0.05
846,-13.0,20.275786032703763,0.05
847,-20.0,12.867640916534583,0.05
848,-6.0,27.8918409807859,0.05
849,-20.0,17.758180122118574,0.05
850,-13.0,20.973518321552547,0.05
851,-13.0,13.95726949532957,0.05
852,-20.0,23.488632802822394,0.05
853,-8.0,10.737234651721337,0.05
854,-13.0,15.070740600654972,0.05
855,7.0,9.26948320138763,0.05
856,1.0,26.56163083922729,0.05
857,8.0,18.725060103856777,0.05
858,1.0,31.36509684685734,0.05
859,-12.0,2.989436396966994,0.05
860,1.0,18.94863549316699,0.05
861,-6.0,17.065201971864553,0.05
862,1.0,28.618697178260845,0.05
863,-6.0,23.853332711695657,0.05
864,-4.0,0,0.05
865,1.0,4.594778436218917,0.05
866,-20.0,19.33024554642725,0.05
867,-13.0,23.628976142198212,0.05
868,-6.0,16.728504174638147,0.05
869,-20.0,17.68623069242892,0.05
870,-16.0,14.914027848746628,0.05
871,1.0,15.74235009511176,0.05
872,-20.0,16.736515475975466,0.05
873,-6.0,26.379721115270513,0.05
874,-20.0,23.89584508666303,0.05
875,-13.0,11.693248037947342,0.05
876,-20.0,27.964152320782887,0.05
877,-13.0,23.50583948174608,0.05
878,-13.0,9.92960365406907,0.05
879,11.0,11.815014016640816,0.05
880,-18.0,9.108108394605551,0.05
881,-20.0,23.14715167963368,0.05
882,6.0,16.299622060363617,0.05
883,-20.0,6.878538591409779,0.05
884,-20.0,19.616202866051026,0.05
885,-6.0,18.70214207309982,0.05
886,8.0,17.895015433439767,0.05
887,-13.0,23.98439914327173,0.05
888,-6.0,16.860513058898505,0.05
889,-6.0,8.24484284987102,0.05
890,-6.0,25.73318251041428,0.05
891,-13.0,13.991784469870254,0.05
892,-20.0,30.578836827787455,0.05
893,-13.0,23.848234849569053,0.05
894,-20.0,12.121052105600512,0.05
895,-13.0,10.207842749584415,0.05
896,-13.0,12.879808419604508,0.05
897,-20.0,34.68065108232804,0.05
898,-1.0,7.55635374272606,0.05
899,1.0,6.006570416477189,0.05
900,-4.0,0,0.05
901,-1.0,21.655153539619278,0.05
902,-13.0,25.816300474031777,0.05
903,-13.0,15.859771768201881,0.05
904,-20.0,18.504838643340918,0.05
905,-1.0,6.780103756173048,0.05
906,-13.0,14.37386952297311,0.05
907,-6.0,9.976486536332231,0.05
908,-20.0,16.40313160317237,0.05
909,-13.0,24.422911346075125,0.05
910,6.0,14.78492839229284,0.05
911,-13.0,9.54142132568029,0.05
912,-13.0,31.510481105364306,0.05
913,-13.0,15.504555536019325,0.05
914,1.0,0,0.05
915,-13.0,14.278375416429526,0.05
916,-6.0,6.583161376938733,0.05
917,-20.0,11.801279328621632,0.05
918,-6.0,15.545073670171405,0.05
919,-6.0,17.092760064144386,0.05
920,-13.0,22.887736910290187,0.05
921,-6.0,6.48280934756167,0.05
922,-10.0,8.393112748531166,0.05
923,-2.0,0,0.05
924,-13.0,14.654073300097593,0.05
925,-6.0,10.714553224723204,0.05
926,-20.0,22.048507410210732,0.05
927,-9.0,22.764897862005455,0.05
928,10.0,8.67784654270281,0.05
929,-13.0,11.982232268121152,0.05
930,-6.0,28.688984853741204,0.05
931,-20.0,6.994072506902995,0.05
932,-20.0,10.296909574939264,0.05
933,-20.0,18.079427744274653,0.05
934,-4.0,0,0.05
935,-1.0,13.73378010469196,0.05
936,-13.0,9.22972167203261,0.05
937,-6.0,12.515283520933735,0.05
938,1.0,8.361461807442538,0.05
939,1.0,20.747987346545415,0.05
940,-13.0,20.763939937154646,0.05
941,-6.0,21.629102913288193,0.05
942,-13.0,10.20517721761189,0.05
943,4.0,7.835942987760063,0.05
944,-6.0,16.842436523961624,0.05
945,-13.0,10.19634231190139,0.05
946,-13.0,30.87795342513118,0.05
947,1.0,20.990860570251243,0.05
948,-1.0,23.498190821828757,0.05
949,-6.0,16.142066541397526,0.05
950,-13.0,11.679232198865293,0.05
951,-4.0,0,0.05
952,-20.0,14.192786024088718,0.05
953,1.0,27.07134072320403,0.05
954,-6.0,20.35361047848346,0.05
955,-13.0,14.526575676231005,0.05
956,-20.0,19.21071156337257,0.05
957,-6.0,17.965296611026588,0.05
958,-13.0,13.791005281234902,0.05
959,-2.0,0,0.05
960,-6.0,11.003962590191804,0.05
961,-6.0,26.8216186533391,0.05
962,-20.0,19.243320021203544,0.05
963,-20.0,11.056105740879644,0.05
964,-20.0,16.306832032488273,0.05
965,-13.0,24.158245596844154,0.05
966,7.0,7.429464954017021,0.05
967,-10.0,3.348395172855817,0.05
968,-20.0,17.414724150365146,0.05
969,-6.0,15.823595396295104,0.05
970,-6.0,14.66106629978367,0.05
971,-13.0,11.020015169113321,0.05
972,-13.0,14.84617084169804,0.05
973,2.0,9.796756309289776,0.05
974,1.0,22.273319252753936,0.05
975,-13.0,15.736775735516403,0.05
976,-2.0,0,0.05
977,-6.0,7.327640403253554,0.05
978,-6.0,19.577285529710934,0.05
979,-20.0,12.66007037761301,0.05
980,3.0,10.425852344289524,0.05
981,-4.0,21.124586192541756,0.05
982,-14.0,15.676061026621028,0.05
983,-13.0,16.66839880212592,0.05
984,-13.0,22.72500288678748,0.05
985,-20.0,29.089223105243036,0.05
986,-13.0,19.881944909495814,0.05
987,-13.0,15.313155132003885,0.05
988,-13.0,20.727515377262534,0.05
989,-6.0,20.15285475991584,0.05
990,-3.0,8.354538607876748,0.05
991,-13.0,12.614158137592312,0.05
992,-13.0,15.449699120251353,0.05
993,8.0,25.535898578945762,0.05
994,-3.0,6.546899197330276,0.05
995,-13.0,27.701270454337646,0.05
996,1.0,18.157221434776602,0.05
997,-9.0,16.436312471720157,0.05
998,1.0,13.786515454645269,0.05
999,-20.0,14.190348848837857,0.05
1000,-13.0,12.000941591410083,0.05
